742.347829,274395628
742.434871,274405628
742.526212,274415628
742.614509,274425628
742.698507,274435627
742.781967,274445628
742.866682,274455628
742.953187,274465628
743.039155,274475628
743.12369,274485627
743.212524,274495628
743.303506,274505628
743.388579,274515628
743.472577,274525628
743.555321,274535628
743.642005,274545628
743.727436,274555628
743.813225,274565628
743.900268,274575628
743.990713,274585627
744.079368,274595628
744.164082,274605628
744.249154,274615627
744.333331,274625628
744.420374,274635628
744.507058,274645628
744.593743,274655627
744.682756,274665628
744.77338,274675628
744.85899,274685627
744.945137,274695628
745.029135,274705628
745.115461,274715628
745.200892,274725628
745.287755,274735628
745.376231,274745628
745.466676,274755627
745.552465,274765628
745.637717,274775628
745.72261,274785628
745.807504,274795629
745.892576,274805627
745.977649,274815628
746.064333,274825628
746.154599,274835628
746.243254,274845628
746.327073,274855628
746.412145,274865628
746.495964,274875627
746.582469,274885628
746.666646,274895628
746.752077,274905627
746.841269,274915628
746.931714,274925628
747.018936,274935627
747.103471,274945628
747.189618,274955628
747.275049,274965628
747.361196,274975627
747.446269,274985628
747.534028,274995629
747.62501,275005628
747.715635,275015628
747.799812,275025628
747.88578,275035628
747.970494,275045628
748.057895,275055628
748.143505,275065628
748.228756,275075628
748.318127,275085628
748.410185,275095627
748.496153,275105628
748.580151,275115628
748.66379,275125627
748.750833,275135628
748.83698,275145628
748.921157,275155628
749.007483,275165628
749.098645,275175628
749.188732,275185628
749.271835,275195627
749.354758,275205628
749.439114,275215629
749.526873,275225627
749.612125,275235628
749.695227,275245628
749.783703,275255628
749.875044,275265628
749.962265,275275628
750.04501,275285628
750.127933,275295627
750.21408,275305628
750.301839,275315627
750.3853,275325628
750.471805,275335628
750.561534,275345627
750.653591,275355628
750.738306,275365627
750.82302,275375628
750.906481,275385628
750.995493,275395628
751.082178,275405628
751.167071,275415627
751.255367,275425628
751.347067,275435628
751.43393,275445627
751.519361,275455628
751.601747,275465628
751.688789,275475628
751.775116,275485628
751.860009,275495628
751.946335,275505628
752.036243,275515627
752.125972,275525628
752.210687,275535627
752.294147,275545627
752.377429,275555628
752.464292,275565628
752.550081,275575628
752.635154,275585627
752.722913,275595628
752.813358,275605628
752.900401,275615628
752.985294,275625628
753.06768,275635628
753.153827,275645628
753.240333,275655628
753.325584,275665629
753.413343,275675628
753.503072,275685628
753.592801,275695628
753.679128,275705627
753.764737,275715628
753.848735,275725628
753.936136,275735627
754.022283,275745628
754.110042,275755628
754.198876,275765628
754.289321,275775628
754.375648,275785628
754.462511,275795628
754.545793,275805627
754.632656,275815628
754.717729,275825629
754.803338,275835627
754.892172,275845628
754.982259,275855628
755.069481,275865628
755.154733,275875628
755.239089,275885628
755.32434,275895628
755.410129,275905628
755.494127,275915628
755.580991,275925627
755.669824,275935628
755.759732,275945628
755.844088,275955628
755.928265,275965628
756.011726,275975628
756.099127,275985628
756.183483,275995628
756.267302,276005628
756.354882,276015628
756.445864,276025627
756.533623,276035628
756.618159,276045628
756.702157,276055627
756.787945,276065628
756.875167,276075628
756.959523,276085627
757.045491,276095628
757.135758,276105628
757.22692,276115628
757.313067,276125627
757.397602,276135628
757.481958,276145628
757.570433,276155627
757.656043,276165628
757.740399,276175628
757.828696,276185628
757.920395,276195628
758.009049,276205628
758.092868,276215628
758.175612,276225628
758.262118,276235628
758.349697,276245627
758.433695,276255628
758.518768,276265628
758.60796,276275628
758.700017,276285628
758.78491,276295628
758.867117,276305628
758.950041,276315628
759.038695,276325628
759.124126,276335628
759.207407,276345627
759.293734,276355628
759.385612,276365628
759.475341,276375627
759.558802,276385628
759.641188,276395628
759.727156,276405628
759.815273,276415628
759.900524,276425628
759.985776,276435629
760.075147,276445627
760.166309,276455628
760.254247,276465628
760.338066,276475628
760.421526,276485628
760.509823,276495628
760.596686,276505628
760.682117,276515628
760.769697,276525628
760.859426,276535628
760.949155,276545628
761.034048,276555628
761.11733,276565627
761.20276,276575628
761.289624,276585628
761.375234,276595628
761.461381,276605628
761.549319,276615628
761.639585,276625629
761.725732,276635627
761.809014,276645628
761.891758,276655628
761.97898,276665627
762.063694,276675628
762.149483,276685628
762.235272,276695627
762.325359,276705628
762.413656,276715628
762.498907,276725628
762.58201,276735627
762.66744,276745628
762.754125,276755628
762.840093,276765627
762.926956,276775628
763.015611,276785628
763.106056,276795628
763.193457,276805628
763.277992,276815628
763.362348,276825628
763.449391,276835628
763.535001,276845628
763.622401,276855627
763.71034,276865628
763.800069,276875628
763.888007,276885627
763.973079,276895628
764.057077,276905628
764.143403,276915628
764.229013,276925628
764.313548,276935628
764.401307,276945627
764.490499,276955627
764.580228,276965628
764.664226,276975628
764.747866,276985627
764.832759,276995628
764.919623,277005628
765.003263,277015627
765.088514,277025628
765.176452,277035628
765.267793,277045629
765.354478,277055627
765.43758,277065628
765.521041,277075629
765.6088,277085628
765.694768,277095628
765.779124,277105628
765.865987,277115628
765.95697,277125628
766.047774,277135628
766.133025,277145628
766.215949,277155628
766.302812,277165628
766.391108,277175627
766.475823,277185628
766.561612,277195628
766.650624,277205628
766.742144,277215628
766.83062,277225628
766.912648,277235628
766.997183,277245628
767.085658,277255628
767.171268,277265628
767.255803,277275627
767.342308,277285628
767.433291,277295629
767.524095,277305627
767.607376,277315628
767.689942,277325628
767.775731,277335628
767.863848,277345628
767.947666,277355627
768.032739,277365629
768.12014,277375628
768.211481,277385628
768.29924,277395628
768.380909,277405628
768.463474,277415628
768.550517,277425628
768.637381,277435628
768.721558,277445628
768.80663,277455628
768.896538,277465628
768.988058,277475628
769.073131,277485628
769.155338,277495627
769.240589,277505628
769.328707,277515628
769.414316,277525628
769.500822,277535628
769.588402,277545628
769.679026,277555627
769.76983,277565627
769.852753,277575628
769.936214,277585628
770.023436,277595627
770.109941,277605628
770.196446,277615628
770.282951,277625628
770.372143,277635628
770.463842,277645628
770.54784,277655628
770.631122,277665627
770.715657,277675628
770.803058,277685628
770.887772,277695628
770.974636,277705628
771.06132,277715628
771.151586,277725628
771.238629,277735628
771.321731,277745628
771.404476,277755628
771.490623,277765628
771.576053,277775627
771.661842,277785627
771.74781,277795628
771.836823,277805628
771.927268,277815627
772.012341,277825628
772.095802,277835628
772.181411,277845628
772.267738,277855628
772.353706,277865628
772.440569,277875628
772.529224,277885627
772.619669,277895628
772.707607,277905629
772.791784,277915628
772.876857,277925628
772.963899,277935628
773.048793,277945628
773.135298,277955628
773.223773,277965627
773.312965,277975628
773.40359,277985628
773.486513,277995628
773.571586,278005628
773.657554,278015628
773.743522,278025628
773.827878,278035628
773.91492,278045628
774.004112,278055627
774.094916,278065628
774.17963,278075628
774.262732,278085628
774.347268,278095628
774.434489,278105627
774.518308,278115628
774.602485,278125628
774.690244,278135627
774.78069,278145628
774.870419,278155628
774.952447,278165628
775.035907,278175628
775.122771,278185627
775.209276,278195628
775.293811,278205627
775.379421,278215628
775.468792,278225629
775.561566,278235628
775.646817,278245628
775.729741,278255628
775.81535,278265628
775.903647,278275627
775.988898,278285628
776.074329,278295628
776.162088,278305628
776.25325,278315628
776.343874,278325628
776.42626,278335628
776.510079,278345628
776.597838,278355628
776.684164,278365628
776.769416,278375627
776.855205,278385628
776.944397,278395628
777.036991,278405627
777.121168,278415628
777.203554,278425627
777.28809,278435628
777.375849,278445628
777.460742,278455627
777.545098,278465628
777.631424,278475628
777.722049,278485628
777.812674,278495628
777.893985,278505628
777.976908,278515629
778.062339,278525628
778.149561,278535628
778.234633,278545628
778.319706,278555628
778.407286,278565628
778.500418,278575628
778.586565,278585628
778.669846,278595627
778.754023,278605628
778.840887,278615628
778.92775,278625628
779.014076,278635628
779.100403,278645628
779.191385,278655628
779.282905,278665628
779.367441,278675628
779.451439,278685628
779.537227,278695628
779.623733,278705628
779.711134,278715628
779.79746,278725628
779.885756,278735628
779.977993,278745628
780.063065,278755628
780.146884,278765628
780.231061,278775628
780.317208,278785628
780.402818,278795627
780.488607,278805628
780.57547,278815628
780.665378,278825628
780.754033,278835628
780.836419,278845627
780.920775,278855628
781.005489,278865628
781.091099,278875628
781.176709,278885627
781.262856,278895628
781.350794,278905628
781.442135,278915628
781.526312,278925628
781.610489,278935627
781.695382,278945628
781.780992,278955628
781.866244,278965628
781.953107,278975628
782.040687,278985628
782.131491,278995628
782.220145,279005628
782.304143,279015627
782.390828,279025628
782.476796,279035627
782.562047,279045628
782.648732,279055628
782.735774,279065627
782.825862,279075628
782.916665,279085628
783.000484,279095628
783.085557,279105627
783.17242,279115628
783.25803,279125628
783.342207,279135627
783.428175,279145628
783.516829,279155628
783.60817,279165628
783.694676,279175628
783.776883,279185628
783.862672,279195628
783.948819,279205627
784.033891,279215628
784.118247,279225628
784.204215,279235627
784.293586,279245628
784.385644,279255627
784.467313,279265628
784.55149,279275628
784.636921,279285628
784.723963,279295628
784.807961,279305628
784.893929,279315628
784.981151,279325628
785.073925,279335628
785.160788,279345628
785.244607,279355628
785.329321,279365628
785.416543,279375628
785.502869,279385628
785.589016,279395628
785.674447,279405627
785.76543,279415628
785.856771,279425627
785.940232,279435628
786.024409,279445628
786.110018,279455628
786.19724,279465628
786.282313,279475628
786.367385,279485628
786.454965,279495628
786.547201,279505628
786.634244,279515628
786.716809,279525628
786.800449,279535628
786.886596,279545628
786.972743,279555628
787.058353,279565628
787.142709,279575628
787.232259,279585628
787.324675,279595628
787.407956,279605628
787.490879,279615628
787.575594,279625627
787.663353,279635628
787.749321,279645627
787.834393,279655628
787.920719,279665628
788.013851,279675627
788.101252,279685628
788.185966,279695628
788.270143,279705628
788.356649,279715628
788.443691,279725628
788.531092,279735628
788.615986,279745627
788.706431,279755628
788.797235,279765629
788.883024,279775628
788.967559,279785628
789.052452,279795628
789.138599,279805628
789.225463,279815627
789.31161,279825628
789.39919,279835628
789.490352,279845627
789.57632,279855628
789.660676,279865627
789.745211,279875628
789.830642,279885628
789.915535,279895627
790.001861,279905628
790.087471,279915628
790.176842,279925628
790.266213,279935628
790.349674,279945628
790.434209,279955628
790.518207,279965627
790.604175,279975628
790.688889,279985628
790.774857,279995627
790.862079,280005628
790.953061,280015628
791.038492,280025628
791.123386,280035627
791.208458,280045628
791.294247,280055628
791.37914,280065627
791.466541,280075628
791.553405,280085628
791.644567,280095628
791.733579,280105628
791.818831,280115628
791.904799,280125628
791.990946,280135628
792.076914,280145628
792.162882,280155628
792.250283,280165628
792.339475,280175628
792.430457,280185628
792.514993,280195628
792.599707,280205628
792.685496,280215628
792.772359,280225628
792.856715,280235628
792.942146,280245628
793.02901,280255628
793.119992,280265628
793.20811,280275628
793.290316,280285627
793.37521,280295628
793.46082,280305628
793.546788,280315628
793.631502,280325628
793.716216,280335628
793.80505,280345628
793.897286,280355627
793.981463,280365628
794.065103,280375628
794.149459,280385628
794.23686,280395628
794.32247,280405628
794.407005,280415628
794.493152,280425628
794.584851,280435628
794.674759,280445628
794.758399,280455628
794.843651,280465628
794.929619,280475628
795.01684,280485628
795.103167,280495628
795.18806,280505627
795.277431,280515628
795.369309,280525628
795.455277,280535627
795.539096,280545628
795.623094,280555628
795.711211,280565629
795.797,280575627
795.881714,280585628
795.967861,280595629
796.059202,280605627
796.148753,280615628
796.231676,280625628
796.314599,280635628
796.400388,280645627
796.487072,280655628
796.573399,280665628
796.656859,280675627
796.745335,280685628
796.836855,280695628
796.922823,280705628
797.005209,280715628
797.088669,280725628
797.175533,280735628
797.262575,280745628
797.347469,280755628
797.433616,280765628
797.523703,280775628
797.614328,280785628
797.699042,280795628
797.783398,280805628
797.86865,280815629
797.955871,280825627
798.043272,280835628
798.12924,280845628
798.217537,280855628
798.307982,280865628
798.395025,280875628
798.480097,280885628
798.563916,280895627
798.6506,280905628
798.736568,280915628
798.823253,280925628
798.910116,280935628
799.000024,280945628
799.087604,280955628
799.172498,280965628
799.256496,280975628
799.341926,280985628
799.426641,280995628
799.513325,281005628
799.598935,281015628
799.68741,281025628
799.776423,281035628
799.861137,281045628
799.945493,281055627
800.029491,281065628
800.114206,281075628
800.200174,281085627
800.285604,281095628
800.373184,281105628
800.463092,281115627
800.55121,281125628
800.636461,281135628
800.721713,281145627
800.808218,281155628
800.894544,281165628
800.981408,281175628
801.070241,281185627
801.16015,281195628
801.251132,281205629
801.3371,281215627
801.423248,281225628
801.509036,281235628
801.595542,281245628
801.681151,281255628
801.768373,281265628
801.857207,281275627
801.948011,281285627
802.034874,281295628
802.118693,281305628
802.203765,281315628
802.290808,281325628
802.376239,281335627
802.46149,281345628
802.547816,281355628
802.638083,281365628
802.727454,281375628
802.810914,281385628
802.894554,281395629
802.979806,281405627
803.06649,281415628
803.151921,281425629
803.235739,281435627
803.323678,281445628
803.414123,281455628
803.502061,281465628
803.583731,281475627
803.667729,281485628
803.754413,281495628
803.841635,281505627
803.925812,281515628
804.011959,281525628
804.100972,281535628
804.192492,281545628
804.276848,281555628
804.360667,281565628
804.44556,281575627
804.533498,281585628
804.619287,281595628
804.705076,281605628
804.79176,281615628
804.883101,281625628
804.971398,281635628
805.054321,281645628
805.138319,281655628
805.224824,281665628
805.311867,281675628
805.397118,281685628
805.481833,281695628
805.57192,281705628
805.662365,281715628
805.74708,281725627
805.829645,281735628
805.913822,281745628
806.000148,281755627
806.086832,281765628
806.170651,281775628
806.257336,281785628
806.347423,281795628
806.436436,281805628
806.519359,281815628
806.60264,281825627
806.687534,281835628
806.774935,281845628
806.861261,281855628
806.947408,281865628
807.035525,281875628
807.127045,281885627
807.213192,281895628
807.297548,281905628
807.382263,281915627
807.468768,281925628
807.556169,281935628
807.64357,281945627
807.730612,281955628
807.820879,281965628
807.909354,281975627
807.994426,281985628
808.078962,281995628
808.164213,282005628
808.250719,282015628
808.337761,282025628
808.424266,282035629
808.513279,282045627
808.602292,282055628
808.687364,282065628
808.771362,282075627
808.855718,282085628
808.941149,282095628
809.026938,282105627
809.112906,282115627
809.200128,282125628
809.289319,282135628
809.376362,282145628
809.460181,282155628
809.544895,282165628
809.629789,282175628
809.715577,282185628
809.801187,282195628
809.888588,282205628
809.977243,282215628
810.067688,282225628
810.151865,282235628
810.237117,282245628
810.322906,282255629
810.408694,282265627
810.493946,282275628
810.582063,282285628
810.670001,282295627
810.761342,282305628
810.847848,282315628
810.932562,282325628
811.018351,282335627
811.104856,282345628
811.190287,282355628
811.276255,282365627
811.363656,282375628
811.45428,282385628
811.54383,282395628
811.626574,282405628
811.71111,282415628
811.797078,282425628
811.883583,282435627
811.96776,282445628
812.05337,282455628
812.141308,282465628
812.233186,282475628
812.318438,282485628
812.401003,282495627
812.485359,282505627
812.571864,282515628
812.657653,282525627
812.742547,282535628
812.827798,282545628
812.918244,282555627
813.009943,282565628
813.092508,282575628
813.176327,282585627
813.261757,282595628
813.349875,282605628
813.435484,282615627
813.521811,282625628
813.609032,282635628
813.702343,282645628
813.789565,282655627
813.872847,282665628
813.957561,282675629
814.044783,282685627
814.132004,282695628
814.217614,282705628
814.303403,282715627
814.394565,282725627
814.485548,282735628
814.56865,282745627
814.652469,282755628
814.737362,282765628
814.8253,282775628
814.910373,282785628
814.995804,282795628
815.082846,282805628
815.174725,282815628
815.260872,282825628
815.343795,282835628
815.426718,282845628
815.512865,282855628
815.599371,282865628
815.68498,282875627
815.769695,282885628
815.858887,282895628
815.950586,282905627
816.034046,282915628
816.117507,282925628
816.201505,282935627
816.288547,282945627
816.375411,282955628
816.461737,282965628
816.548422,282975627
816.6403,282985628
816.728059,282995628
816.812773,283005628
816.897487,283015628
816.98256,283025628
817.07014,283035628
817.157541,283045627
817.244046,283055628
817.33288,283065628
817.423683,283075628
817.50786,283085628
817.593291,283095628
817.677289,283105628
817.763794,283115628
817.85012,283125628
817.936984,283135629
818.024564,283145628
818.115188,283155628
818.199903,283165627
818.284796,283175628
818.368436,283185628
818.454046,283195627
818.53876,283205628
818.624907,283215628
818.710875,283225627
818.800425,283235628
818.889438,283245628
818.972361,283255628
819.057434,283265627
819.142327,283275628
819.228116,283285629
819.314442,283295627
819.400231,283305628
819.489064,283315628
819.580405,283325627
819.665657,283335628
819.750909,283345628
819.836339,283355628
819.923203,283365628
820.008813,283375628
820.095676,283385628
820.183077,283395628
820.274597,283405628
820.363252,283415627
820.447249,283425628
820.533038,283435628
820.619185,283445628
820.705512,283455628
820.791301,283465628
820.877448,283475628
820.967356,283485627
821.059234,283495628
821.14162,283505628
821.226335,283515627
821.311049,283525628
821.399166,283535628
821.483164,283545627
821.567878,283555628
821.654383,283565628
821.746799,283575629
821.834379,283585627
821.916765,283595628
822.000046,283605628
822.086552,283615628
822.172699,283625628
822.258309,283635628
822.341948,283645628
822.431319,283655627
822.523556,283665628
822.607375,283675628
822.691014,283685628
822.775549,283695628
822.863129,283705627
822.949456,283715628
823.034349,283725628
823.121033,283735628
823.212553,283745628
823.302462,283755628
823.38628,283765628
823.470457,283775628
823.556067,283785628
823.644364,283795628
823.730511,283805627
823.815941,283815628
823.904417,283825628
823.996832,283835627
824.08083,283845628
824.164828,283855628
824.248289,283865628
824.33569,283875627
824.422374,283885628
824.507267,283895628
824.592698,283905628
824.684039,283915628
824.772873,283925628
824.856154,283935628
824.939077,283945628
825.02415,283955627
825.111551,283965628
825.197698,283975628
825.282233,283985628
825.37035,283995628
825.462587,284005628
825.54748,284015628
825.632015,284025627
825.715297,284035628
825.80216,284045628
825.889919,284055627
825.975529,284065628
826.062393,284075628
826.153017,284085628
826.241851,284095627
826.327461,284105628
826.411996,284115628
826.49671,284125627
826.584111,284135628
826.670795,284145628
826.75748,284155628
826.845776,284165628
826.936401,284175628
827.021115,284185628
827.105829,284195627
827.190006,284205628
827.276332,284215628
827.361942,284225628
827.447552,284235628
827.534953,284245628
827.625398,284255628
827.711545,284265628
827.795543,284275628
827.87972,284285628
827.964793,284295628
828.050582,284305628
828.135833,284315628
828.221622,284325628
828.311351,284335628
828.401439,284345627
828.485795,284355628
828.57033,284365628
828.655402,284375627
828.742087,284385628
828.828413,284395628
828.914202,284405628
829.002677,284415627
829.095093,284425628
829.181061,284435629
829.266671,284445627
829.352281,284455628
829.439144,284465628
829.525828,284475628
829.611796,284485628
829.69866,284495628
829.790001,284505628
829.879372,284515628
829.963549,284525628
830.048263,284535628
830.134231,284545628
830.221453,284555628
830.305988,284565628
830.391419,284575628
830.480611,284585628
830.572489,284595628
830.656845,284605628
830.740485,284615628
830.824662,284625628
830.911883,284635627
830.997851,284645628
831.081849,284655628
831.16728,284665627
831.258263,284675628
831.34835,284685628
831.430915,284695627
831.513838,284705628
831.598732,284715628
831.68667,284725628
831.771563,284735628
831.85574,284745628
831.94332,284755627
832.035557,284765627
832.121883,284775628
832.205702,284785627
832.288983,284795628
832.376384,284805627
832.463964,284815628
832.549036,284825628
832.634646,284835628
832.725808,284845628
832.816612,284855628
832.901326,284865628
832.984608,284875628
833.069501,284885628
833.157618,284895628
833.243765,284905628
833.329554,284915628
833.416776,284925628
833.508833,284935628
833.595876,284945628
833.679157,284955627
833.76226,284965628
833.848944,284975627
833.936524,284985627
834.021597,284995628
834.106669,285005628
834.196756,285015628
834.28756,285025627
834.371379,285035628
834.45484,285045629
834.538121,285055627
834.626955,285065628
834.712385,285075628
834.797995,285085628
834.884859,285095628
834.976379,285105628
835.063063,285115628
835.147598,285125628
835.230522,285135628
835.316848,285145628
835.40407,285155628
835.489858,285165628
835.576006,285175627
835.665556,285185628
835.755285,285195628
835.840357,285205628
835.925071,285215628
836.009607,285225628
836.097007,285235628
836.182617,285245627
836.26966,285255628
836.358135,285265628
836.448043,285275627
836.533832,285285628
836.618905,285295628
836.70344,285305627
836.78905,285315628
836.874839,285325628
836.96009,285335628
837.047491,285345628
837.137399,285355628
837.225696,285365629
837.308977,285375628
837.393333,285385628
837.478048,285395627
837.564374,285405628
837.648372,285415628
837.734698,285425628
837.823711,285435628
837.914693,285445628
837.999945,285455628
838.084838,285465627
838.169374,285475628
838.25767,285485628
838.342742,285495628
838.429248,285505628
838.517365,285515628
838.609243,285525628
838.69736,285535628
838.782612,285545628
838.867864,285555628
838.955085,285565628
839.042486,285575628
839.127738,285585628
839.215138,285595627
839.306121,285605628
839.396029,285615627
839.481102,285625628
839.565458,285635628
839.650351,285645627
839.738469,285655629
839.823183,285665627
839.907897,285675628
839.996373,285685628
840.087714,285695628
840.174756,285705628
840.25768,285715628
840.341677,285725628
840.427825,285735628
840.515404,285745628
840.599044,285755628
840.683938,285765628
840.773667,285775628
840.865008,285785627
840.949006,285795628
841.031571,285805628
841.114315,285815628
841.204581,285825628
841.288579,285835628
841.373114,285845628
841.459261,285855627
841.550423,285865628
841.639436,285875628
841.723434,285885627
841.806715,285895628
841.892683,285905628
841.980801,285915628
842.06659,285925628
842.151662,285935628
842.241212,285945628
842.332374,285955628
842.418163,285965628
842.501623,285975629
842.585263,285985628
842.673739,285995628
842.759169,286005627
842.844421,286015628
842.931463,286025628
843.022088,286035628
843.110743,286045628
843.194382,286055628
843.277306,286065628
843.362557,286075627
843.449958,286085628
843.534672,286095628
843.620282,286105627
843.708041,286115628
843.799024,286125628
843.883917,286135628
843.96702,286145628
844.049227,286155628
844.137523,286165628
844.221879,286175628
844.308384,286185628
844.394531,286195628
844.484977,286205627
844.57381,286215628
844.658883,286225627
844.742881,286235628
844.829207,286245628
844.915891,286255628
845.003113,286265628
845.090872,286275627
845.179885,286285628
845.270151,286295628
845.356657,286305628
845.442266,286315628
845.526802,286325628
845.614202,286335628
845.699633,286345628
845.786855,286355628
845.875509,286365628
845.965238,286375628
846.051744,286385628
846.136995,286395628
846.22153,286405628
846.308036,286415628
846.393108,286425627
846.477823,286435628
846.565403,286445627
846.654415,286455628
846.743965,286465628
846.826888,286475628
846.911603,286485628
846.995959,286495627
847.083001,286505628
847.166283,286515628
847.252072,286525627
847.34001,286535628
847.430635,286545628
847.516961,286555628
847.60078,286565627
847.685136,286575628
847.772357,286585628
847.857251,286595628
847.94304,286605628
848.03044,286615628
848.120349,286625628
848.210615,286635628
848.294792,286645628
848.379327,286655628
848.465474,286665627
848.553412,286675628
848.637769,286685628
848.724095,286695628
848.812928,286705628
848.90409,286715627
848.990954,286725628
849.074414,286735628
849.158233,286745627
849.24635,286755628
849.331244,286765628
849.416316,286775628
849.502642,286785628
849.592909,286795628
849.682817,286805628
849.766457,286815627
849.848305,286825628
849.934632,286835628
850.021853,286845628
850.106389,286855628
850.191103,286865628
850.278145,286875628
850.370203,286885627
850.457783,286895628
850.53999,286905628
850.623092,286915628
850.711209,286925628
850.797715,286935628
850.882966,286945628
850.968576,286955628
851.058305,286965628
851.150362,286975628
851.235256,286985628
851.318358,286995628
851.404326,287005628
851.492802,287015628
851.578411,287025627
851.664917,287035627
851.75178,287045628
851.843838,287055628
851.931776,287065627
852.016132,287075628
852.099055,287085628
852.187172,287095628
852.27314,287105627
852.359467,287115628
852.445255,287125628
852.534805,287135628
852.624893,287145628
852.709249,287155628
852.791814,287165628
852.877424,287175628
852.96375,287185628
853.049181,287195628
853.13479,287205628
853.221475,287215628
853.311562,287225628
853.398784,287235628
853.482065,287245628
853.565168,287255628
853.651315,287265628
853.736566,287275627
853.822714,287285628
853.908861,287295628
853.997336,287305628
854.087961,287315628
854.172675,287325627
854.25721,287335628
854.342462,287345628
854.428251,287355627
854.514219,287365628
854.602515,287375628
854.690095,287385628
854.780719,287395628
854.867762,287405628
854.953551,287415629
855.038444,287425628
855.125129,287435628
855.209664,287445628
855.297781,287455628
855.385182,287465628
855.474374,287475628
855.563207,287485628
855.647563,287495627
855.731561,287505628
855.817888,287515628
855.902781,287525628
855.988033,287535628
856.074359,287545627
856.162834,287555628
856.252205,287565628
856.337815,287575628
856.420738,287585628
856.505811,287595628
856.592137,287605628
856.676493,287615628
856.761745,287625628
856.848608,287635628
856.938695,287645627
857.028783,287655628
857.111706,287665628
857.196599,287675627
857.283463,287685628
857.370326,287695628
857.455757,287705628
857.542979,287715627
857.632529,287725628
857.724228,287735628
857.810196,287745627
857.893657,287755628
857.979983,287765628
858.067921,287775628
858.153172,287785628
858.239678,287795628
858.32672,287805628
858.417882,287815628
858.507253,287825628
858.589997,287835628
858.673458,287845628
858.761396,287855627
858.847364,287865627
858.932616,287875628
859.017688,287885628
859.106701,287895628
859.1984,287905628
859.282935,287915628
859.364247,287925628
859.449856,287935627
859.536541,287945628
859.622509,287955628
859.707044,287965627
859.792833,287975628
859.883637,287985628
859.973545,287995628
860.055214,288005628
860.138496,288015628
860.223927,288025628
860.311327,288035627
860.397295,288045628
860.482905,288055628
860.569769,288065628
860.662722,288075628
860.748869,288085628
860.832508,288095628
860.916327,288105627
861.004265,288115628
861.090412,288125628
861.177276,288135628
861.263065,288145628
861.353152,288155627
861.443419,288165628
861.527775,288175628
861.611414,288185627
861.697203,288195628
861.783888,288205628
861.870751,288215628
861.956361,288225628
862.043941,288235628
862.134924,288245628
862.220533,288255627
862.303636,288265628
862.387992,288275628
862.473423,288285628
862.559928,288295628
862.645359,288305628
862.731506,288315628
862.820698,288325627
862.910427,288335628
862.993887,288345628
863.078422,288355627
863.162599,288365628
863.249642,288375628
863.336326,288385628
863.42319,288395628
863.510949,288405628
863.602111,288415628
863.688079,288425628
863.77333,288435628
863.858045,288445628
863.944192,288455628
864.030518,288465628
864.118098,288475627
864.205678,288485628
864.295407,288495628
864.383882,288505627
864.468418,288515628
864.554206,288525628
864.639816,288535628
864.725247,288545627
864.811931,288555628
864.898974,288565628
864.988524,288575627
865.077895,288585628
865.161893,288595628
865.24607,288605628
865.33168,288615628
865.417289,288625628
865.502183,288635628
865.587972,288645627
865.675731,288655628
865.765281,288665628
865.852681,288675628
865.93453,288685628
866.019782,288695628
866.104675,288705628
866.191001,288715628
866.275895,288725628
866.3624,288735628
866.451413,288745628
866.542754,288755628
866.626393,288765627
866.71057,288775628
866.796359,288785628
866.884118,288795628
866.969728,288805628
867.055517,288815628
867.143813,288825628
867.235513,288835628
867.323988,288845628
867.40709,288855629
867.492879,288865628
867.58028,288875627
867.666606,288885628
867.752395,288895628
867.8389,288905628
867.929167,288915628
868.020866,288925628
868.10361,288935628
868.187608,288945628
868.272681,288955628
868.360798,288965627
868.445333,288975628
868.530764,288985627
868.617448,288995628
868.709685,289005628
868.796548,289015628
868.878934,289025628
868.962216,289035628
869.048721,289045628
869.135764,289055628
869.220299,289065628
869.305192,289075628
869.394384,289085627
869.485725,289095628
869.568827,289105628
869.652288,289115627
869.735749,289125628
869.823329,289135628
869.909655,289145627
869.995085,289155628
870.081412,289165628
870.173111,289175628
870.262123,289185627
870.3463,289195628
870.430119,289205628
870.516087,289215628
870.603846,289225628
870.690889,289235628
870.777036,289245628
870.865332,289255628
870.957211,289265628
871.041567,289275628
871.12646,289285627
871.209562,289295628
871.297142,289305627
871.383469,289315628
871.470153,289325628
871.555942,289335628
871.646746,289345628
871.733788,289355628
871.818144,289365628
871.900351,289375628
871.985961,289385628
872.072824,289395628
872.158793,289405628
872.244402,289415628
872.332699,289425628
872.423502,289435628
872.508396,289445628
872.592573,289455628
872.67675,289465628
872.763613,289475627
872.850298,289485628
872.93734,289495628
873.024741,289505627
873.115366,289515628
873.203304,289525628
873.288734,289535628
873.373807,289545628
873.459596,289555628
873.546459,289565628
873.633144,289575627
873.720724,289585628
873.809557,289595628
873.899824,289605628
873.983642,289615628
874.069969,289625628
874.154862,289635629
874.241725,289645629
874.32644,289655628
874.413841,289665628
874.502137,289675628
874.59312,289685628
874.677118,289695627
874.761653,289705628
874.846188,289715628
874.933051,289725627
875.017766,289735628
875.103017,289745628
875.189344,289755627
875.279431,289765628
875.368264,289775628
875.45083,289785628
875.534827,289795627
875.620616,289805628
875.70748,289815628
875.791478,289825628
875.877267,289835628
875.965742,289845628
876.057262,289855628
876.142335,289865627
876.225974,289875628
876.310868,289885628
876.398269,289895628
876.484416,289905628
876.569846,289915628
876.65671,289925627
876.747514,289935628
